timestamp_ms,altitude_m,apogee_m,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_r,quat_x,quat_y,quat_z,gps_lat,gps_lon,gps_satellites,gps_fix_type,gps_pos_acc_cm,gps_vel_acc_cm,gps_pdop,gps_itow,data_time_ms,data_altitude_m,baro_pressure_pa,baro_temp_c,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,highg_accel_x,highg_accel_y,highg_accel_z,mag_x,mag_y,mag_z
1781646762748,1.8841938338584896,,0,0,0,0,0,0,1,0,0,0,15.7824754,-83.97377209999999,0,NoFix,649522112,0,0,251567300,607943,862.8203430879412,91377.1205644737,47.013552417978644,-7808,-2928,-959408,-4042500,-2450000,437500,0,0,-780000,-2452,220,-2650
1781646763263,1.805597867213919,,0,0,0,0,0,0,1,0,0,0,15.7792436,-83.9721076,0,NoFix,649522112,0,0,251567900,608443,862.5059596557691,91380.5955603722,47.03115097247064,-22448,12688,-968192,-1828750,1137500,1321250,0,0,-780000,-2418,231,-2620
1781646763774,2.3365450028402392,,0,0,0,0,0,0,1,0,0,0,19.049367099999998,-84.9857968,0,NoFix,649522176,0,0,251568500,608943,862.6631498060804,91378.85806636067,47.02235170453787,-5856,18544,-984784,1295000,1120000,883750,0,0,-1560000,-2427,199,-2641
1781646764260,0.8817353799415741,,0,0,0,0,0,0,1,0,0,0,17.014095299999997,-84.34941789999999,0,NoFix,649522176,0,0,251569000,609443,861.8868216878442,91387.43943316143,47.0443498394452,237168,976,-973072,411250,2493750,437500,0,0,-1560000,-2424,188,-2676
1781646764746,1.5698146646084297,,0,0,0,0,0,0,1,0,0,0,17.0114579,-84.3479646,0,NoFix,649522176,0,0,251569500,609943,862.732144861157,91378.09544117383,47.03995022177696,3904,9760,-953552,-2695000,-2458750,3097500,0,0,-780000,-2479,238,-2646
1781646765261,2.562749451176387,,0,0,0,0,0,0,1,0,0,0,17.0098754,-84.34709269999999,0,NoFix,649522176,0,0,251569800,610443,862.6535530261314,91378.96414315484,47.0443498394452,-3904,10736,-945744,3080000,-1557500,1767500,0,0,-780000,-2457,254,-2648
1781646765747,1.5698146646084297,,0,0,0,0,0,0,1,0,0,0,18.3814341,-84.7728589,0,NoFix,649522176,0,0,251570300,610943,862.0440081409043,91385.70187470035,47.03555059945211,-1952,8784,-967216,-4042500,-1977500,-892500,0,0,-780000,-2467,213,-2630
1781646766257,2.1007718463970377,,0,0,0,0,0,0,1,0,0,0,20.454092199999998,-85.4300006,0,NoFix,649522176,0,0,251570900,611443,863.1941233144406,91372.98917309773,47.03555059945211,-17568,14640,-966240,-918750,-1102500,437500,0,0,-1560000,-2438,177,-2680
1781646766745,2.484159681938195,,0,0,0,0,0,0,1,0,0,0,17.0014348,-84.34244269999999,0,NoFix,649522176,0,0,251571400,611943,863.4203408095625,91370.48886544885,47.0443498394452,-5856,1952,-964288,-2266250,-210000,-892500,0,-780000,-1560000,-2426,205,-2662
1781646767259,1.3340385080236956,,0,0,0,0,0,0,1,0,0,0,18.3731951,-84.7679691,0,NoFix,649522176,0,0,251571900,612443,862.2701803019429,91383.20178662048,47.0443498394452,-19520,-18544,-964288,-4935000,1146250,-1776250,0,0,-780000,-2454,194,-2698
1781646767745,2.3365450028402392,,0,0,0,0,0,0,1,0,0,0,20.4461641,-85.4247376,0,NoFix,649522176,0,0,251572500,612943,862.0440081409043,91385.70187470035,47.03555059945211,-12688,-6832,-964288,1295000,-1548750,1767500,0,0,-780000,-2447,218,-2666
1781646768232,1.5698146646084297,,0,0,0,0,0,0,1,0,0,0,19.0264712,-84.9717149,0,NoFix,649522176,0,0,251573000,613443,862.3487726370025,91382.33304650712,47.03995022177696,-976,976,-958432,3088750,2493750,3543750,0,0,-780000,-2428,223,-2678
1781646768743,1.874580443626087,,0,0,0,0,0,0,1,0,0,0,19.0234177,-84.96983759999999,0,NoFix,649522176,0,0,251573600,613943,862.8107374790599,91377.22673722346,47.03555059945211,3904,0,-974048,402500,-1102500,1793750,0,0,-780000,-2412,197,-2665
1781646769258,2.3365450028402392,,0,0,0,0,0,0,1,0,0,0,19.0223998,-84.9692118,0,NoFix,649522176,0,0,251573800,614443,862.8107374790599,91377.22673722346,47.03555059945211,-4880,10736,-956480,-1820000,-2458750,3613750,780000,0,-780000,-2422,197,-2680
1781646769744,2.8771163568447946,,0,0,0,0,0,0,1,0,0,0,16.986133499999998,-84.33401549999999,0,NoFix,649522176,0,0,251574300,614943,862.8107374790599,91377.22673722346,47.03555059945211,0,6832,-971120,-43750,-656250,437500,0,780000,-780000,-2426,202,-2622
1781646770230,2.2675499477635412,,0,0,0,0,0,0,1,0,0,0,16.983494999999998,-84.3325627,0,NoFix,649522176,0,0,251574800,615443,862.3583904417214,91382.22673414629,47.01795206358656,-17568,12688,-963312,-4488750,-1102500,3543750,0,0,-1560000,-2418,206,-2692
1781646770715,2.2675499477635412,,0,0,0,0,0,0,1,0,0,0,14.7676055,-83.6577811,0,NoFix,649522176,0,0,251575400,615943,862.584554339487,91379.72681435087,47.02675134083256,-10736,-4880,-955504,3981250,-665000,-3106250,0,780000,-780000,-2425,223,-2673
1781646771226,2.1199864311720376,,0,0,0,0,0,0,1,0,0,0,18.352592599999998,-84.7557466,0,NoFix,649522176,0,0,251575900,616444,862.5155862894889,91380.48915205576,47.00915276771411,8784,18544,-982832,857500,4296250,4427500,0,780000,-780000,-2477,190,-2708
1781646771742,2.0413881158381173,,0,0,0,0,0,0,1,0,0,0,18.3495016,-84.7539134,0,NoFix,649522176,0,0,251576500,616944,863.3609077249943,91371.1457544425,47.00475311279297,14640,3904,-971120,411250,-2905000,1767500,0,0,-780000,-2439,212,-2679
1781646772227,1.8152455245726742,,0,0,0,0,0,0,1,0,0,0,18.3474409,-84.75269139999999,0,NoFix,649522176,0,0,251576900,617444,862.6727852688413,91378.75156209116,47.00035345321521,6832,1952,-966240,-3150000,-1102500,1321250,0,0,-780000,-2452,237,-2721
1781646772712,2.7391391880038327,,0,0,0,0,0,0,1,0,0,0,18.3443497,-84.75085829999999,0,NoFix,649522176,0,0,251577500,617944,862.5941853877114,91379.6203580577,47.00475311279297,231312,6832,-968192,-1365000,-3360000,3587500,0,0,-780000,-2459,232,-2694
1781646773208,2.277185410524453,,0,0,0,0,0,0,1,0,0,0,18.342803999999997,-84.7499419,0,NoFix,649522176,0,0,251577800,618444,862.3680469281942,91382.1199943095,46.99595378898084,-21472,18544,-975024,1295000,1146250,0,0,0,-1560000,-2452,225,-2681
1781646773740,2.896341864535316,,0,0,0,0,0,0,1,0,0,0,18.340227799999997,-84.7484144,0,NoFix,649522176,0,0,251578300,618944,863.213339993144,91372.77677530954,46.99155412008986,-13664,-16592,-949648,2187500,691250,437500,0,0,-1560000,-2441,210,-2694
1781646774226,3.7416899345423644,,0,0,0,0,0,0,1,0,0,0,20.4149349,-85.4040198,0,NoFix,649522176,0,0,251578800,619444,862.7513859328592,91377.88276415651,46.99595378898084,5856,26352,-962336,-43750,2493750,883750,0,0,-780000,-2467,216,-2648
1781646774722,2.208255259610837,,0,0,0,0,0,0,1,0,0,0,20.4119597,-85.402047,0,NoFix,649522176,0,0,251579400,619944,862.1419277082135,91384.61947322893,46.98715444654226,-9760,6832,-982832,5792500,-210000,-446250,0,0,-780000,-2433,214,-2654
1781646775197,2.286859555334786,,0,0,0,0,0,0,1,0,0,0,20.4094802,-85.4004032,0,NoFix,649522304,0,0,251579900,620444,862.9871926223101,91375.2763585448,46.982754768338054,-14640,12688,-963312,1750000,-656250,1820000,0,0,-780000,-2428,231,-2688
1781646775711,2.1296517467898184,,0,0,0,0,0,0,1,0,0,0,20.407000699999998,-85.3987594,0,NoFix,649522304,0,0,251580400,620944,863.1444009964426,91373.53874496541,46.9739553979598,-15616,3904,-969168,-4497500,-2012500,1321250,0,780000,-780000,-2417,213,-2715
1781646776223,2.82740649953962,,0,0,0,0,0,0,1,0,0,0,20.404521,-85.39711559999999,0,NoFix,649522304,0,0,251580900,621444,863.6063564706417,91368.43293695097,46.96955570578575,-21472,0,-976000,-35000,691250,-3106250,0,0,-780000,-2446,224,-2671
1781646776711,1.9821422373624955,,0,0,0,0,0,0,1,0,0,0,20.402041099999998,-85.39547189999999,0,NoFix,649522304,0,0,251581400,621944,863.0657964179262,91374.40755273882,46.97835508547723,0,-15616,-951600,2633750,2021250,3981250,0,0,-780000,-2457,207,-2693
1781646777195,2.82740649953962,,0,0,0,0,0,0,1,0,0,0,22.299922799999997,-86.01091819999999,0,NoFix,649522304,0,0,251581700,622444,863.3016125021793,91371.80112351688,46.96515600895509,-7808,14640,-956480,1295000,-2012500,1767500,0,0,-780000,-2426,221,-2686
1781646777710,3.2107566123248716,,0,0,0,0,0,0,1,0,0,0,22.2975334,-86.009164,0,NoFix,649522240,0,0,251582300,622944,862.5349556018908,91380.27505301987,46.96515600895509,-2928,-10736,-974048,-35000,4296250,-3106250,0,0,-1560000,-2451,259,-2669
1781646778197,2.522677139946495,,0,0,0,0,0,0,1,0,0,0,24.033530499999998,-86.5866582,0,NoFix,649522304,0,0,251582800,623444,862.3777420956793,91382.01282700623,46.9739553979598,976,8784,-959408,-3605000,-2905000,883750,0,0,-1560000,-2430,212,-2650
1781646778708,2.444070495496703,,0,0,0,0,0,0,1,0,0,0,24.031225199999998,-86.5847994,0,NoFix,649522304,0,0,251583300,623944,863.2230063578564,91372.66993522475,46.96955570578575,14640,-16592,-967216,-3158750,-4252500,-1802500,0,0,-780000,-2447,200,-2693
1781646779193,1.903536658628127,,0,0,0,0,0,0,1,0,0,0,25.623054699999997,-87.1284151,0,NoFix,649522304,0,0,251583900,624444,862.3777420956793,91382.01282700623,46.9739553979598,18544,-235216,-966240,-481250,-2003750,-1382500,-780000,0,-1560000,-2457,200,-2661
1781646779709,3.1321517510392596,,0,0,0,0,0,0,1,0,0,0,22.2870186,-86.0014466,0,NoFix,649522304,0,0,251584400,624944,862.4563484573255,91381.14394099676,46.96955570578575,-6832,26352,-969168,-35000,-1557500,2651250,0,0,-780000,-2436,256,-2581
1781646780195,3.515516473901812,,0,0,0,0,0,0,1,0,0,0,25.6186005,-87.12449869999999,0,NoFix,649522304,0,0,251584900,625444,862.6824594136516,91378.644630356,46.97835508547723,12688,-21472,-964288,2633750,-1557500,-2222500,0,0,-780000,-2439,209,-2593
1781646780679,2.7488011381258275,,0,0,0,0,0,0,1,0,0,0,25.6159277,-87.122149,0,NoFix,649522304,0,0,251585500,625944,863.1444009964426,91373.53874496541,46.9739553979598,-5856,16592,-963312,-3158750,691250,2651250,0,0,-780000,-2435,203,-2644
1781646781192,1.8249318628071478,,0,0,0,0,0,0,1,0,0,0,24.0201581,-86.5758779,0,NoFix,649522304,0,0,251585700,626444,862.6038551179277,91379.51347429611,46.982754768338054,-5856,-2928,-967216,-490000,-210000,-892500,0,0,-780000,-2418,206,-2695
1781646781677,2.3557860745423795,,0,0,0,0,0,0,1,0,0,0,24.017390799999998,-86.5736477,0,NoFix,649522304,0,0,251586300,626944,862.220531721124,91383.75059312246,46.982754768338054,-10736,17568,-963312,3080000,2030000,3543750,0,0,-780000,-2452,179,-2662
1781646782192,2.1296517467898184,,0,0,0,0,0,0,1,0,0,0,24.0155459,-86.572161,0,NoFix,649522304,0,0,251586700,627444,862.9871926223101,91375.2763585448,46.982754768338054,-17568,-4880,-954528,-936250,1592500,-892500,0,0,-780000,-2447,196,-2630
1781646782679,2.4343875214613035,,0,0,0,0,0,0,1,0,0,0,20.8260045,-85.52113,0,NoFix,649522304,0,0,251587400,627944,862.9085896095902,91376.1451623832,46.98715444654226,976,9760,-968192,-1382500,1137500,4427500,0,0,-780000,-2452,224,-2632
1781646783165,2.3557860745423795,,0,0,0,0,0,0,1,0,0,0,22.270285299999998,-85.9891711,0,NoFix,649522304,0,0,251587900,628444,862.5941853877114,91379.6203580577,47.00475311279297,-5856,-6832,-965264,3963750,-1111250,-1330000,0,0,-780000,-2438,246,-2657
1781646783676,2.965307866677449,,0,0,0,0,0,0,1,0,0,0,24.007703799999998,-86.565843,0,NoFix,649522304,0,0,251588400,628944,862.3680469281942,91382.1199943095,46.99595378898084,2928,21472,-954528,1758750,691250,437500,0,0,-780000,-2413,224,-2692
1781646784191,3.4272885823799015,,0,0,0,0,0,0,1,0,0,0,22.5432189,-86.07693359999999,0,NoFix,649522304,0,0,251588900,629444,862.5941853877114,91379.6203580577,47.00475311279297,-249856,0,-974048,6238750,-1102500,-1330000,0,0,-780000,-2457,196,-2711
1781646784677,2.1199864311720376,,0,0,0,0,0,0,1,0,0,0,22.540841,-86.0751638,0,NoFix,649522304,0,0,251589400,629944,863.2823096269316,91372.01447217392,47.00915276771411,-17568,9760,-969168,-43750,-2887500,-892500,0,0,-1560000,-2448,222,-2671
1781646785163,3.732086648778136,,0,0,0,0,0,0,1,0,0,0,22.538938599999998,-86.0737481,0,NoFix,649522304,0,0,251589800,630444,862.8989409032018,91376.25181057735,47.00915276771411,-3904,8784,-951600,-1373750,-1557500,883750,0,0,-780000,-2442,207,-2652
1781646785648,2.0413881158381173,,0,0,0,0,0,0,1,0,0,0,22.537036099999998,-86.0723323,0,NoFix,649522368,0,0,251590200,630944,862.5155862894889,91380.48915205576,47.00915276771411,-17568,6832,-977952,-1855000,691250,-446250,0,0,-780000,-2467,211,-2719
1781646786189,2.0413881158381173,,0,0,0,0,0,0,1,0,0,0,24.124769,-86.6003313,0,NoFix,649522368,0,0,251590900,631444,862.5941853877114,91379.6203580577,47.00475311279297,-240096,3904,-956480,1295000,-656250,883750,0,780000,-780000,-2412,203,-2686
1781646786675,2.503341044885019,,0,0,0,0,0,0,1,0,0,0,24.1215473,-86.5977195,0,NoFix,649522432,0,0,251591400,631944,862.5155862894889,91380.48915205576,47.00915276771411,-7808,-11712,-961360,3517500,1137500,-446250,0,0,-780000,-2449,190,-2642
1781646787162,1.962790583404626,,0,0,0,0,0,0,1,0,0,0,24.1192459,-86.595854,0,NoFix,649522432,0,0,251591900,632444,862.6631498060804,91378.85806636067,47.02235170453787,-22448,33184,-964288,-481250,-3342500,1321250,0,0,-1560000,-2459,206,-2727
1781646787647,3.034304506908029,,0,0,0,0,0,0,1,0,0,0,25.585175099999997,-87.0951351,0,NoFix,649522368,0,0,251592400,632945,863.6561156629398,91367.88298239243,47.03115097247064,-35136,-1952,-966240,-2730000,2038750,1321250,0,0,-1560000,-2434,220,-2654
1781646788162,2.9557100404450694,,0,0,0,0,0,0,1,0,0,0,25.5829456,-87.0931781,0,NoFix,649522432,0,0,251592900,633445,862.8107374790599,91377.22673722346,47.03555059945211,-25376,5856,-949648,2642500,1592500,1767500,0,0,-780000,-2443,204,-2705
1781646788674,2.3365450028402392,,0,0,0,0,0,0,1,0,0,0,22.756977499999998,-86.1384339,0,NoFix,649522432,0,0,251593400,633945,862.5059596557691,91380.5955603722,47.03115097247064,-20496,-15616,-958432,-3605000,-2012500,-3552500,0,780000,-780000,-2430,206,-2683
1781646789160,2.798523456123803,,0,0,0,0,0,0,1,0,0,0,24.219295499999998,-86.6254548,0,NoFix,649522432,0,0,251593800,634445,862.732144861157,91378.09544117383,47.03995022177696,-8784,-18544,-958432,4418750,4261250,437500,0,0,-780000,-2441,185,-2641
1781646789645,1.491221829527376,,0,0,0,0,0,0,1,0,0,0,25.5767021,-87.087699,0,NoFix,649522432,0,0,251594300,634945,862.6535530261314,91378.96414315484,47.0443498394452,-976,976,-961360,857500,245000,883750,0,0,-780000,-2439,235,-2624
1781646790130,3.181923403965584,,0,0,0,0,0,0,1,0,0,0,25.5744719,-87.08574229999999,0,NoFix,649522432,0,0,251594800,635445,862.5749619739843,91379.83284316637,47.04874945245683,976,-9760,-980880,-3158750,-2458750,1347500,0,0,-780000,-2438,198,-2623
1781646790648,2.2579531678145486,,0,0,0,0,0,0,1,0,0,0,25.571795599999998,-87.0833943,0,NoFix,649522432,0,0,251595400,635945,862.9583493094932,91375.5951646437,47.04874945245683,-19520,6832,-963312,857500,2030000,883750,0,0,-780000,-2421,239,-2644
1781646791158,2.1007718463970377,,0,0,0,0,0,0,1,0,0,0,26.9276505,-87.5558161,0,NoFix,649522432,0,0,251595900,636445,862.5749619739843,91379.83284316637,47.04874945245683,-10736,19520,-942816,-1382500,691250,-1330000,0,0,-780000,-2441,229,-2714
1781646791654,2.788973143638259,,0,0,0,0,0,0,1,0,0,0,26.9254873,-87.55377229999999,0,NoFix,649522432,0,0,251596400,636945,862.4177822183179,91381.5702372803,47.05754866451025,11712,17568,-957456,-1365000,-3351250,-918750,0,0,-1560000,-2454,193,-2693
1781646792130,2.71038544015812,,0,0,0,0,0,0,1,0,0,0,26.923323999999997,-87.5517285,0,NoFix,649522432,0,0,251596900,637445,863.1059852984749,91373.96334862064,47.06194826355204,11712,19520,-955504,-481250,-3797500,-892500,0,0,-780000,-2465,222,-2659
1781646792646,2.788973143638259,,0,0,0,0,0,0,1,0,0,0,26.9211605,-87.5496849,0,NoFix,649522432,0,0,251597400,637945,863.1845730019551,91373.09473078208,47.05754866451025,10736,22448,-959408,-2257500,-2896250,-1330000,0,780000,-780000,-2457,235,-2676
1781646793131,2.2483950714229195,,0,0,0,0,0,0,1,0,0,0,25.5615344,-87.0743948,0,NoFix,649522432,0,0,251597700,638445,863.0273983778592,91374.83196448929,47.06634785793722,-12688,17568,-967216,-5836250,-1557500,-4068750,0,0,-780000,-2456,218,-2663
1781646793643,2.6317985195423717,,0,0,0,0,0,0,1,0,0,0,25.5593032,-87.0724386,0,NoFix,649522432,0,0,251598200,638945,863.8728335369984,91365.48777815881,47.06194826355204,13664,-9760,-944768,-481250,-227500,437500,0,0,-780000,-2435,194,-2667
1781646794128,2.169808433654225,,0,0,0,0,0,0,1,0,0,0,24.0874721,-86.5701165,0,NoFix,649522432,0,0,251598800,639445,863.3322303019629,91371.46271535651,47.07074744766578,976,-249856,-956480,-1365000,-4698750,910000,0,0,-780000,-2442,194,-2629
1781646794643,2.553212381784533,,0,0,0,0,0,0,1,0,0,0,25.554840499999997,-87.06852649999999,0,NoFix,649522496,0,0,251599300,639945,862.7916423131614,91377.43780027467,47.07954661315307,-976,5856,-953552,-4935000,2047500,-446250,0,0,-780000,-2432,202,-2670
1781646795129,1.550661881955648,,0,0,0,0,0,0,1,0,0,0,25.5517163,-87.06578809999999,0,NoFix,649522496,0,0,251599900,640445,861.9462617402725,91386.7823723386,47.083946188911796,-10736,19520,-942816,-3587500,-2003750,883750,0,0,-780000,-2411,198,-2692
1781646795616,2.2388756593385324,,0,0,0,0,0,0,1,0,0,0,27.016738699999998,-87.575775,0,NoFix,649522496,0,0,251600400,640945,863.4799117627094,91369.83045648703,47.083946188911796,976,10736,-953552,-1820000,-656250,1767500,0,0,-780000,-2436,220,-2652
1781646796127,1.7768869877638735,,0,0,0,0,0,0,1,0,0,0,27.0145795,-87.5737249,0,NoFix,649522496,0,0,251600900,641445,862.555893294185,91380.04361832584,47.09274532645941,-3904,4880,-963312,420000,-1548750,4427500,0,0,-780000,-2423,209,-2674
1781646796642,3.310597467596949,,0,0,0,0,0,0,1,0,0,0,25.5445741,-87.0595295,0,NoFix,649522496,0,0,251601500,641945,862.555893294185,91380.04361832584,47.09274532645941,-3904,3904,-946720,857500,-1557500,910000,0,0,-1560000,-2425,185,-2649
1781646797127,2.5437139977439074,,0,0,0,0,0,0,1,0,0,0,25.543681199999998,-87.0587473,0,NoFix,649522496,0,0,251601700,642445,861.6319304123157,91390.25708962894,47.10154444538057,-6832,10736,-962336,-35000,-2003750,-2222500,0,0,-780000,-2427,233,-2630
1781646797613,2.0817119952614576,,0,0,0,0,0,0,1,0,0,0,25.5410024,-87.0564005,0,NoFix,649522496,0,0,251602300,642945,862.7821527576504,91377.54269055705,47.10154444538057,-14640,-10736,-944768,2205000,1146250,2651250,0,0,-780000,-2428,255,-2633
1781646798100,2.0817119952614576,,0,0,0,0,0,0,1,0,0,0,25.539216399999997,-87.0548361,0,NoFix,649522496,0,0,251602700,643445,862.3201513209112,91382.64941863867,47.10594399785623,-2928,8784,-963312,-1811250,236250,0,0,0,-780000,-2425,228,-2698
1781646798614,2.2293949323175184,,0,0,0,0,0,0,1,0,0,0,25.536983799999998,-87.0528806,0,NoFix,649522496,0,0,251603200,643945,862.2415722288597,91383.51801480037,47.11034354567528,-6832,4880,-955504,-3141250,245000,-446250,0,0,-780000,-2405,225,-2691
1781646799125,2.9962824020686867,,0,0,0,0,0,0,1,0,0,0,25.534751099999998,-87.0509252,0,NoFix,649522496,0,0,251603800,644445,862.2415722288597,91383.51801480037,47.11034354567528,10736,-14640,-957456,-1365000,-210000,-1330000,0,0,-780000,-2444,201,-2671
1781646799613,2.5342542998206454,,0,0,0,0,0,0,1,0,0,0,24.062126,-86.54961019999999,0,NoFix,649522496,0,0,251604300,644945,862.6249947906343,91379.2798085909,47.11034354567528,-247904,10736,-955504,-2257500,-201250,463750,0,0,-780000,-2427,246,-2674
1781646800098,2.6128316090953376,,0,0,0,0,0,0,1,0,0,0,24.059821,-86.5477464,0,NoFix,649522496,0,0,251604800,645445,862.6249947906343,91379.2798085909,47.11034354567528,-7808,15616,-962336,-918750,-1557500,883750,0,0,-780000,-2431,267,-2665
1781646800584,1.6888165349978408,,0,0,0,0,0,0,1,0,0,0,22.464679,-86.01856339999999,0,NoFix,649522496,0,0,251605400,645945,862.8512776317006,91376.77863934464,47.119142627343535,-6832,-17568,-966240,-4042500,2047500,-2660000,0,0,-1560000,-2455,247,-2624
1781646801099,2.4556777733837407,,0,0,0,0,0,0,1,0,0,0,22.4637261,-86.01785629999999,0,NoFix,649522496,0,0,251605600,646445,862.0844163933147,91385.25520120905,47.119142627343535,-12688,-1952,-963312,-3158750,-201250,0,0,0,-780000,-2440,220,-2639
1781646801610,2.377102029787352,,0,0,0,0,0,0,1,0,0,0,24.0538272,-86.5429008,0,NoFix,649522496,0,0,251606100,646945,862.0058396498214,91386.12379145567,47.123542161192745,-976,-4880,-982832,4471250,-2003750,1820000,0,0,-780000,-2451,229,-2602
1781646802096,2.4556777733837407,,0,0,0,0,0,0,1,0,0,0,24.0510606,-86.5406646,0,NoFix,649522496,0,0,251606700,647445,862.8512776317006,91376.77863934464,47.119142627343535,-17568,2928,-970144,-1837500,-1102500,437500,0,0,-780000,-2459,227,-2638
1781646802582,2.4556777733837407,,0,0,0,0,0,0,1,0,0,0,24.0482937,-86.5384284,0,NoFix,649522496,0,0,251607300,647945,863.2347294246214,91372.54036302539,47.119142627343535,12688,-2928,-957456,-1811250,2047500,-1330000,0,0,-780000,-2465,233,-2633
1781646803097,2.7605543226719647,,0,0,0,0,0,0,1,0,0,0,24.0459879,-86.536565,0,NoFix,649522560,0,0,251607800,648445,863.4610466304542,91370.03896326317,47.12794169038534,-12688,10736,-970144,1312500,700000,-446250,0,0,-1560000,-2438,247,-2620
1781646803584,3.222595476639185,,0,0,0,0,0,0,1,0,0,0,24.043681799999998,-86.53470159999999,0,NoFix,649522560,0,0,251608300,648945,863.0775797201854,91374.27731276707,47.12794169038534,2928,-4880,-963312,-463750,253750,-892500,0,0,-780000,-2449,223,-2678
